train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
0.84562945,0.63586295,0.9407265,-1.0847749,1.7712307,822.0987654320987,306.3349496164297,1000.0,76,1000,0.0001539473684210526,0.0001866273960331455,-0.025854554027318954,20.31808090209961,0.0029705027118325233,0.011421239003539085,0.11656951904296875,0.24789434671401978,1554,3161.4124608039856,4915200,4915200,153600
0.90919334,0.51180315,0.9116344,-0.6419258,1.6719419,820.5844155844156,285.6837026134746,1000.0,82,1000,0.00015197368421052628,0.00015256242477335036,-0.021567117422819138,20.313215255737305,0.008384063839912415,0.00939088687300682,0.11439361572265624,0.2619853615760803,1548,3217.5134851932526,4980736,4980736,155648
0.9479506,0.56580037,1.090199,-0.7411352,1.7799954,816.620253164557,294.8925272498169,1000.0,129,1000,0.00015,0.00016404558846261352,-0.024079114198684692,20.302837371826172,0.016259055584669113,0.010984404012560844,0.12169647216796875,0.2640504837036133,1533,3290.274748802185,5046272,5046272,157696
0.79045117,0.61922175,0.93304867,-0.6749861,1.7286655,859.077922077922,246.19550705563972,1000.0,107,1000,0.0001480263157894737,0.0001844468351919204,-0.023100998252630234,20.28183364868164,0.010782240889966488,0.010303698480129242,0.11269073486328125,0.19713914394378662,1534,3330.8363959789276,5111808,5111808,159744
0.94377005,0.51227397,0.96497285,-0.5230046,1.7659141,798.5121951219512,309.4481809294527,1000.0,89,1000,0.00014605263157894735,0.00014768903201911598,-0.02482735551893711,20.277685165405273,0.010587156750261784,0.010345112532377243,0.115972900390625,0.17291110754013062,1535,3371.9394266605377,5177344,5177344,161792
0.82173276,0.65397674,0.89428955,-1.0882188,1.7635928,899.12,206.06497098407254,1000.0,90,1000,0.00014407894736842103,0.0002118542033713311,-0.024329151958227158,20.248455047607422,0.009662831202149391,0.010838629677891731,0.1108123779296875,0.14194709062576294,1536,3412.4125373363495,5242880,5242880,163840
0.84069365,0.5505531,0.911155,-0.70127016,1.7637339,836.9615384615385,280.73002097131723,1000.0,82,1000,0.00014210526315789474,0.00018634827574715018,-0.01955866441130638,20.24700927734375,0.01602776348590851,0.009228209964931011,0.106048583984375,0.17293530702590942,1537,3452.6814744472504,5308416,5308416,165888
0.8800605,0.5079407,0.8862015,-0.34829938,1.7918081,842.4805194805194,260.3967806766112,1000.0,107,1000,0.0001401315789473684,0.00016371655510738492,-0.023480556905269623,20.23990821838379,0.01775658130645752,0.010589702054858208,0.1140380859375,0.2875332832336426,1538,3492.6170177459717,5373952,5373952,167936
0.8694144,0.66144615,1.0619512,-0.99087596,1.8493915,837.5064935064935,269.49108475611797,1000.0,80,1000,0.0001381578947368421,0.0001791228132788092,-0.022809285670518875,20.22361946105957,0.01812932640314102,0.010573563165962696,0.109710693359375,0.36374300718307495,1538,3534.4881067276,5439488,5439488,169984
0.9319041,0.59089625,1.035168,-1.0437745,1.7479881,850.4303797468355,276.21137950069794,1000.0,96,1000,0.00013618421052631578,0.00018521680613048375,-0.018779978156089783,20.190046310424805,0.00230956356972456,0.010733125731348991,0.112469482421875,0.310272753238678,1540,3573.849468946457,5505024,5505024,172032
0.93319273,0.6093118,0.9881313,-0.6593652,1.8461554,877.5890410958904,249.76415371834713,1000.0,72,1000,0.00013421052631578946,0.00018761292449198663,-0.02449563518166542,20.186492919921875,0.006704432889819145,0.010723346844315529,0.10918731689453125,0.21425139904022217,1541,3614.8490240573883,5570560,5570560,174080
0.9058122,0.690984,1.0620189,-1.3085397,1.8329349,877.75,260.75240953622534,1000.0,57,1000,0.00013223684210526314,0.0002070648333756253,-0.0202549509704113,20.158071517944336,0.006851765792816877,0.009858204051852226,0.10766754150390626,0.20692437887191772,1541,3656.5902688503265,5636096,5636096,176128
0.9755463,0.52982855,0.9941892,-0.2959298,1.764374,853.8815789473684,242.9167047572861,1000.0,164,1000,0.00013026315789473685,0.00017209022189490497,-0.02458343841135502,20.145538330078125,0.006526585668325424,0.010525334626436234,0.1075347900390625,0.24369889497756958,1542,3695.256201028824,5701632,5701632,178176
0.84493333,0.6438178,0.79793435,-0.7445859,1.8002675,824.9625,295.59509653197904,1000.0,93,1000,0.00012828947368421053,0.00022806297056376934,-0.021267980337142944,20.141677856445312,0.009882867336273193,0.00950810220092535,0.10545501708984376,0.22175931930541992,1543,3736.5465502738953,5767168,5767168,180224
0.70570475,0.703371,0.7186865,-1.0459815,1.8751321,881.2933333333333,252.22887877657644,1000.0,64,1000,0.00012631578947368418,0.00023562090063933283,-0.026256565004587173,20.138721466064453,0.012271640822291374,0.01125035248696804,0.10178375244140625,0.2281920313835144,1543,3778.605404853821,5832704,5832704,182272
0.92852443,0.6192339,0.9918101,-0.661719,1.9420886,906.8,238.94862567984302,1000.0,86,1000,0.0001243421052631579,0.00018425365851726383,-0.015248451381921768,20.123762130737305,0.006926859728991985,0.00886845774948597,0.10075836181640625,0.22597920894622803,1544,3817.7062361240387,5898240,5898240,184320
1.0666468,0.576952,1.164999,-1.0480044,1.8965656,896.5753424657535,237.3795249048679,1000.0,110,1000,0.0001223684210526316,0.00019344198517501354,-0.0226735919713974,20.122303009033203,0.006477088201791048,0.009656563401222229,0.11062469482421874,0.325153648853302,1545,3859.075101852417,5963776,5963776,186368
1.0841029,0.6622324,1.2482781,-1.0083667,1.9088308,889.5972222222222,257.6665944222744,1000.0,75,1000,0.00012039473684210525,0.00017326002125628293,-0.026592275127768517,20.126426696777344,0.006714389193803072,0.010087834671139717,0.10485076904296875,0.25402259826660156,1546,3899.832710981369,6029312,6029312,188416
1.0296984,0.74176866,1.3150638,-1.2644403,1.8918947,938.986301369863,192.04740376219507,1000.0,71,1000,0.00011842105263157894,0.00022640317911282182,-0.021533023566007614,20.11029815673828,0.004987618420273066,0.009533755481243134,0.10297698974609375,0.20457720756530762,1547,3939.2158477306366,6094848,6094848,190464
1.0280395,0.7080475,1.2723342,-1.0109453,1.8892769,927.3661971830986,202.31590410680192,1000.0,142,1000,0.00011644736842105264,0.0001918823691084981,-0.02476007491350174,20.089569091796875,0.00539812259376049,0.009361117146909237,0.10055999755859375,0.2826079726219177,1547,3980.4379494190216,6160384,6160384,192512
1.1053636,0.6272496,1.3092133,-0.8676584,1.9119778,900.6621621621622,248.72362155543127,1000.0,111,1000,0.00011447368421052629,0.00016207182488869876,-0.02564462274312973,20.076372146606445,0.008596583269536495,0.009571121074259281,0.1045257568359375,0.313986599445343,1547,4022.350096464157,6225920,6225920,194560
0.986916,0.66944927,1.034851,-1.3275843,1.8811005,878.2368421052631,231.70676048226474,1000.0,62,1000,0.0001125,0.0002478706883266568,-0.024131102487444878,20.051847457885742,0.01239067129790783,0.009889250621199608,0.097003173828125,0.21742135286331177,1548,4062.526844739914,6291456,6291456,196608
0.8246545,0.73083067,0.94721305,-0.8166426,1.8661054,906.0144927536232,216.111585023257,1000.0,149,1000,0.00011052631578947369,0.00024643336655572057,-0.02571881376206875,20.04813003540039,0.008998380042612553,0.009250471368432045,0.09191741943359374,0.20632368326187134,1549,4103.497793674469,6356992,6356992,198656
1.033777,0.62459487,1.0602431,-0.6380852,1.928448,916.4166666666666,213.16326228712322,1000.0,54,1000,0.00010855263157894734,0.0001968290307559073,-0.021355319768190384,20.03264617919922,0.006680576130747795,0.009369438514113426,0.0922760009765625,0.304507315158844,1549,4144.68781208992,6422528,6422528,200704
0.9679191,0.74294204,1.1493838,-1.394508,1.889747,896.7972972972973,262.8591740801542,1000.0,44,1000,0.00010657894736842104,0.00022232555784285069,-0.02215479500591755,20.022228240966797,0.011875644326210022,0.008845429867506027,0.10172119140625,0.27688300609588623,1548,4188.676226854324,6488064,6488064,202752
1.0380268,0.7528914,1.2270148,-1.0721635,1.864347,948.1029411764706,182.22724498515282,1000.0,129,1000,0.00010460526315789473,0.00024321804812643677,-0.019674818962812424,20.002605438232422,0.010593073442578316,0.009505395777523518,0.09373779296875,0.23728716373443604,1549,4229.204930305481,6553600,6553600,204800
0.9129323,0.8479479,1.0692989,-1.5355518,1.8500947,914.0985915492957,217.3964480662439,1000.0,226,1000,0.0001026315789473684,0.0002893901546485722,-0.023235104978084564,19.991851806640625,0.007963361218571663,0.009909326210618019,0.0960357666015625,0.1617146134376526,1550,4268.906505346298,6619136,6619136,206848
0.9018415,0.73212624,1.1344517,-0.9185728,1.876972,880.8831168831168,253.45139517264522,1000.0,86,1000,0.0001006578947368421,0.00027065660106018186,-0.02663739211857319,19.955097198486328,0.00747865391895175,0.008746998384594917,0.092791748046875,0.1459517478942871,1550,4310.841438293457,6684672,6684672,208896
0.9369861,0.77399576,0.9864726,-1.3218492,1.9331739,932.9565217391304,179.48181731674654,1000.0,256,1000,9.868421052631579e-05,0.00025539565831422806,-0.01755646988749504,19.943031311035156,0.007374817971140146,0.010337132029235363,0.09462738037109375,0.18829679489135742,1551,4351.752966165543,6750208,6750208,210944
1.1336645,0.8094789,1.4740021,-1.0679996,1.9139746,936.3571428571429,182.13966663872344,1000.0,59,1000,9.671052631578945e-05,0.00023629475617781281,-0.023375894874334335,19.932498931884766,0.012078393250703812,0.009107325226068497,0.09437103271484375,0.20207029581069946,1551,4393.537835359573,6815744,6815744,212992
1.0864704,0.76107883,1.3704622,-1.2797027,1.9379408,911.6027397260274,229.56335799721967,1000.0,70,1000,9.473684210526315e-05,0.00023826907272450626,-0.024604976177215576,19.933929443359375,0.010600880719721317,0.009530562907457352,0.0933563232421875,0.20786046981811523,1551,4435.3210480213165,6881280,6881280,215040
1.0269891,0.7665734,1.3586472,-1.0658847,1.9735122,959.1014492753624,126.20493397731504,1000.0,332,1000,9.276315789473684e-05,0.0002887733862735331,-0.02337765134871006,19.91709327697754,0.0112835131585598,0.009614251554012299,0.0976226806640625,0.1893986463546753,1552,4474.669703722,6946816,6946816,217088
0.9250039,0.7196959,1.0719182,-1.1159692,1.8814746,937.7058823529412,193.37186507010802,1000.0,104,1000,9.078947368421054e-05,0.00024987818324007094,-0.01925159990787506,19.918792724609375,0.007488143164664507,0.009085295721888542,0.084991455078125,0.19250309467315674,1552,4515.813266277313,7012352,7012352,219136
0.9657936,0.75939965,1.0360153,-1.1703602,1.9246994,878.2972972972973,248.1760888437411,1000.0,142,1000,8.881578947368419e-05,0.0002306311798747629,-0.021827347576618195,19.902894973754883,0.004437969997525215,0.008760997094213963,0.08602294921875,0.17844969034194946,1552,4558.670684099197,7077888,7077888,221184
1.066436,0.73591256,1.393734,-0.86854464,1.958632,961.4492753623189,127.21162742315978,1000.0,306,1000,8.68421052631579e-05,0.00023186932958196849,-0.02568439580500126,19.89581298828125,0.014727222733199596,0.010766074061393738,0.09305877685546875,0.23211485147476196,1553,4597.767604827881,7143424,7143424,223232
1.0769686,0.6141073,1.1992373,-0.556697,1.9395522,914.9714285714285,230.28658986008662,1000.0,93,1000,8.486842105263159e-05,0.0002144631725968793,-0.018056010827422142,19.893089294433594,0.0037045511417090893,0.008556341752409935,0.0833343505859375,0.27127009630203247,1554,4638.0287272930145,7208960,7208960,225280
0.9929292,0.7309941,1.2167677,-0.8045266,1.9915473,912.6944444444445,223.91086017089287,1000.0,120,1000,8.289473684210524e-05,0.00025521087809465826,-0.02231656387448311,19.892101287841797,0.007406303659081459,0.007892324589192867,0.0796417236328125,0.1619393229484558,1554,4678.614120006561,7274496,7274496,227328
0.9357425,0.78268546,1.045578,-1.3382678,1.9679551,922.5205479452055,214.90667675707112,1000.0,55,1000,8.092105263157894e-05,0.00026705628260970116,-0.02287488430738449,19.884647369384766,0.012935749255120754,0.00890026893466711,0.08416900634765626,0.13075941801071167,1556,4716.913494825363,7340032,7340032,229376
0.94558084,0.6836496,1.0396819,-1.0902057,1.8475155,894.4324324324324,242.43121515859394,1000.0,23,1000,7.894736842105263e-05,0.00023250428785104305,-0.019632797688245773,19.882408142089844,0.008149832487106323,0.008127878420054913,0.0795166015625,0.123782217502594,1556,4756.975234508514,7405568,7405568,231424
1.0570722,0.691308,1.265858,-1.0327921,1.8716979,945.4,168.68503193822502,1000.0,113,1000,7.69736842105263e-05,0.00023959903046488762,-0.021532371640205383,19.878084182739258,0.013987954705953598,0.00832873024046421,0.07835540771484376,0.07654547691345215,1557,4797.811632156372,7471104,7471104,233472
1.0934772,0.62843364,1.204422,-0.4388224,1.8950859,958.1764705882352,162.09165355516961,1000.0,111,1000,7.5e-05,0.00023381304345093668,-0.02529451623558998,19.887454986572266,0.007290412671864033,0.007836437784135342,0.07674102783203125,0.06743860244750977,1557,4838.634959220886,7536640,7536640,235520
0.9188103,0.80326664,1.2103902,-1.3871406,1.9035786,939.4057971014493,188.37207390497983,1000.0,107,1000,7.302631578947369e-05,0.00028785766335204244,-0.018857477232813835,19.863880157470703,0.010211942717432976,0.007795614190399647,0.08123931884765626,0.05170285701751709,1558,4878.992452383041,7602176,7602176,237568
0.8969245,0.75139725,1.0241944,-1.28593,1.8763916,901.1369863013699,237.54505355327848,1000.0,77,1000,7.105263157894735e-05,0.00027429405599832535,-0.014971086755394936,19.857620239257812,0.007077330257743597,0.008240370079874992,0.07266998291015625,0.12374007701873779,1558,4921.472343683243,7667712,7667712,239616
1.1041573,0.6590543,1.1674832,-1.6942436,1.9776361,885.2191780821918,255.19963963641743,1000.0,111,1000,6.907894736842105e-05,0.0002062239800579846,-0.017241839319467545,19.85121726989746,0.008966391906142235,0.008723761886358261,0.07636260986328125,0.12342697381973267,1558,4960.758862257004,7733248,7733248,241664
0.992289,0.7660824,1.0630307,-0.9995008,1.957936,924.6805555555555,194.20806614362576,1000.0,128,1000,6.710526315789474e-05,0.00025348516646772623,-0.01776154525578022,19.834945678710938,0.007134646642953157,0.008040305227041245,0.0723876953125,0.11051547527313232,1559,5001.139788866043,7798784,7798784,243712
1.1108309,0.6920787,1.3183722,-0.7928941,1.9552442,901.5972222222222,215.91855844547695,1000.0,52,1000,6.51315789473684e-05,0.00022856213035993278,-0.015131982043385506,19.82326889038086,0.00875660590827465,0.00835041981190443,0.07394561767578126,0.10108828544616699,1559,5043.0065150260925,7864320,7864320,245760
1.0413765,0.8384524,1.4154938,-1.2002559,1.9366828,921.0579710144928,206.5628222549068,1000.0,179,1000,6.315789473684209e-05,0.0002715134178288281,-0.015781009569764137,19.82523536682129,0.0041526202112436295,0.008336583152413368,0.07225189208984376,0.025671303272247314,1545,5132.4822108745575,7929856,7929856,247808
0.76945335,0.814375,0.7876295,-1.5032932,1.9039569,910.5138888888889,228.26610890310772,1000.0,80,1000,6.11842105263158e-05,0.00027401407714933157,-0.01683971844613552,19.81661605834961,0.006135737057775259,0.007251441944390535,0.0659820556640625,0.06645315885543823,1545,5173.708703517914,7995392,7995392,249856
1.0376697,0.7569172,1.3332889,-1.389665,1.9575837,947.7391304347826,172.76042321992594,1000.0,175,1000,5.921052631578945e-05,0.0002599984291009605,-0.017375987023115158,19.80437660217285,0.011810112744569778,0.008038411848247051,0.0680694580078125,0.09704339504241943,1546,5213.791473865509,8060928,8060928,251904
0.8564563,0.841991,1.044578,-1.4057869,1.8956987,914.0833333333334,223.83220091547744,1000.0,65,1000,5.7236842105263145e-05,0.00030188681557774544,-0.015329966321587563,19.792312622070312,0.0069302222691476345,0.007807742804288864,0.06271209716796874,0.10412508249282837,1546,5254.113909959793,8126464,8126464,253952
0.83195347,0.839984,1.0098994,-1.0901161,1.915479,952.6764705882352,160.5278463269435,1000.0,112,1000,5.5263157894736845e-05,0.0003165732487104833,-0.020916176959872246,19.78205108642578,0.0071196891367435455,0.007149356883019209,0.0557403564453125,0.07717061042785645,1546,5295.654726028442,8192000,8192000,256000
1.05312,0.75410444,1.2215128,-1.3490475,1.9233134,941.927536231884,184.13749736924333,1000.0,234,1000,5.328947368421054e-05,0.00021516664128284901,-0.021576933562755585,19.764923095703125,0.0013243374414741993,0.008116090670228004,0.0640716552734375,0.16969352960586548,1547,5336.745270013809,8257536,8257536,258048
1.0520155,0.71566796,1.1260583,-0.63380855,1.9010566,966.2794117647059,115.34332964576507,1000.0,370,1000,5.13157894736842e-05,0.0002698620082810521,-0.01584227755665779,19.74054718017578,0.006868693046271801,0.006539445370435715,0.056475830078125,0.17972654104232788,1547,5377.258162498474,8323072,8323072,260096
0.9020835,0.8055078,0.8552415,-1.207328,2.0077147,923.3521126760563,213.52732441114998,1000.0,203,1000,4.9342105263157894e-05,0.000285221787635237,-0.018206093460321426,19.72525978088379,0.00774953281506896,0.0068093230947852135,0.05581512451171875,0.13364768028259277,1548,5417.862355232239,8388608,8388608,262144
0.97833675,0.8480358,1.2345879,-1.3000184,1.9836102,885.5657894736842,253.15697935877841,1000.0,35,1000,4.736842105263159e-05,0.00027249916456639767,-0.017986316233873367,19.696834564208984,0.007650107145309448,0.007127279415726662,0.0541534423828125,0.06620258092880249,1548,5459.606117248535,8454144,8454144,264192
0.95247287,0.81461424,1.099901,-1.2766366,1.930281,859.1625,269.35099980091036,1000.0,55,1000,4.539473684210525e-05,0.00026125251315534115,-0.01776079088449478,19.683454513549805,0.005279227159917355,0.006747552193701267,0.0519439697265625,0.05249565839767456,1549,5499.839467287064,8519680,8519680,266240
1.0862015,0.77464044,1.2112888,-1.1614978,1.9964714,873.1756756756756,273.60211583009664,1000.0,53,1000,4.342105263157895e-05,0.0002407460706308484,-0.018931657075881958,19.66741371154785,0.009182840585708618,0.006545582320541143,0.05142974853515625,0.1317325234413147,1549,5540.950313568115,8585216,8585216,268288
1.0011554,0.77070963,1.0607474,-1.306382,1.9710844,866.6233766233767,269.7998314749716,1000.0,78,1000,4.144736842105264e-05,0.00026683101896196604,-0.014720333740115166,19.647903442382812,0.0072805071249604225,0.0069643910974264145,0.0519287109375,0.10659557580947876,1549,5582.319307088852,8650752,8650752,270336
1.1768384,0.78605634,1.4704318,-1.6136569,1.9683213,928.2352941176471,224.90848581060558,1000.0,81,1000,3.94736842105263e-05,0.0002193608961533755,-0.01657523587346077,19.628726959228516,0.006729045417159796,0.0072251358069479465,0.05182647705078125,0.1561030149459839,1550,5619.907051086426,8716288,8716288,272384
1.0138781,0.8249124,1.1959964,-0.9509592,1.9729496,924.082191780822,204.67265902924163,1000.0,161,1000,3.75e-05,0.0002959985868074,-0.012098019942641258,19.616641998291016,0.0018269410356879234,0.005932310130447149,0.043890380859375,0.12804925441741943,1551,5659.985983133316,8781824,8781824,274432
0.90391225,0.83643115,0.91723514,-1.3115902,1.9769382,871.972602739726,267.5790996917657,1000.0,59,1000,3.552631578947369e-05,0.0003327721497043967,-0.016425251960754395,19.60785675048828,0.007964035496115685,0.005985956639051437,0.04691162109375,0.1868952512741089,1551,5700.865431308746,8847360,8847360,276480
0.8177333,0.9063133,1.0862588,-1.4240897,1.9261795,907.6197183098592,227.36093822577917,1000.0,148,1000,3.355263157894735e-05,0.0003498131991364062,-0.016779998317360878,19.6107234954834,0.007771611679345369,0.006208178587257862,0.044091796875,0.1028207540512085,1552,5740.22246670723,8912896,8912896,278528
1.014899,0.7886841,1.1982517,-1.37293,1.9937897,918.6056338028169,206.52275248069867,1000.0,81,1000,3.1578947368421045e-05,0.00026767878443934023,-0.013716565445065498,19.589147567749023,0.007998797111213207,0.006600193679332733,0.04565887451171875,0.17520040273666382,1552,5781.776652574539,8978432,8978432,280576
1.1454347,0.69084436,1.3918657,-0.5787579,2.0305994,897.8055555555555,249.69479363642287,1000.0,62,1000,2.9605263157894742e-05,0.00022481739870272577,-0.011003240942955017,19.58662986755371,0.009692450985312462,0.0058040255680680275,0.0397003173828125,0.2064111828804016,1553,5822.992020606995,9043968,9043968,282624
1.2485497,0.7224751,1.5974269,-1.3034654,1.9921879,877.9473684210526,278.9980142702793,1000.0,83,1000,2.7631578947368406e-05,0.00020597602997440845,-0.018344800919294357,19.57168197631836,0.0005559828132390976,0.005188750568777323,0.03966522216796875,0.09042584896087646,1554,5861.750522375107,9109504,9109504,284672
1.0869466,0.82548565,1.415019,-1.1362306,2.0111408,901.1388888888889,257.02741453196705,1000.0,64,1000,2.56578947368421e-05,0.00026351018459536135,-0.009316254407167435,19.56764793395996,0.0020878533832728863,0.005743861198425293,0.04413604736328125,0.07253164052963257,1554,5902.021201848984,9175040,9175040,286720
0.84491384,0.8753002,0.80082893,-1.3442371,1.99953,875.1351351351351,265.7414575843141,1000.0,64,1000,2.3684210526315794e-05,0.00033671679557301104,-0.012118078768253326,19.556833267211914,0.00046192947775125504,0.005180835723876953,0.0344940185546875,0.03496122360229492,1554,5943.082138776779,9240576,9240576,288768
1.0805464,0.7942049,1.289975,-1.2574278,2.0242143,931.5774647887324,212.9353973293924,1000.0,78,1000,2.1710526315789457e-05,0.0002955538220703602,-0.010571977123618126,19.55870819091797,0.004456089809536934,0.004799652379006147,0.0337310791015625,0.05413609743118286,1555,5982.027703523636,9306112,9306112,290816
1.0033062,0.92149794,1.3922364,-1.1935562,2.030145,920.887323943662,217.6308121629331,1000.0,151,1000,1.973684210526315e-05,0.00031611701706424356,-0.011182412505149841,19.559162139892578,0.004718845244497061,0.004920650273561478,0.03253326416015625,0.022486209869384766,1556,6021.3584134578705,9371648,9371648,292864
1.0534025,0.7744547,1.3410475,-1.2813915,2.0207534,890.7894736842105,235.6120426167533,1000.0,144,1000,1.7763157894736845e-05,0.0002538292610552162,-0.010539321228861809,19.549894332885742,0.00421631196513772,0.004704924300312996,0.028216552734375,0.05364745855331421,1556,6063.564978837967,9437184,9437184,294912
0.9853137,0.8516056,1.0760354,-1.4003394,2.0208955,928.8714285714286,220.26840259935938,1000.0,54,1000,1.578947368421054e-05,0.0003076990833505988,-0.01252532098442316,19.545970916748047,0.004447129555046558,0.0046512531116604805,0.02487030029296875,0.10216039419174194,1556,6103.27362537384,9502720,9502720,296960
1.0269274,0.87252575,1.4146923,-1.1634417,2.0091527,928.6111111111111,190.3020665762983,1000.0,150,1000,1.3815789473684203e-05,0.0002775596221908927,-0.011269988492131233,19.542451858520508,0.006027471274137497,0.004176003858447075,0.02049713134765625,0.09628307819366455,1557,6143.450676202774,9568256,9568256,299008
1.0254109,0.89290804,1.2157978,-1.3382251,2.0538564,915.6575342465753,203.87453966272292,1000.0,152,1000,1.1842105263157897e-05,0.00033268870902247727,-0.005889624822884798,19.54062271118164,0.0045472970232367516,0.004382882732897997,0.01896820068359375,0.06576943397521973,1557,6183.78556060791,9633792,9633792,301056
0.83404666,0.97245705,1.0502975,-1.7436715,2.0332575,905.625,247.83845755182278,1000.0,70,1000,9.868421052631593e-06,0.00037736311787739396,-0.006928854156285524,19.53731346130371,0.0027287709526717663,0.00338988215662539,0.014593505859375,0.023450493812561035,1558,6224.816465616226,9699328,9699328,303104
1.1407108,0.7495559,1.430519,-1.1281465,2.0040016,948.7,165.08001090380384,1000.0,201,1000,7.894736842105254e-06,0.00028516430757008493,-0.0061992257833480835,19.534542083740234,0.005769655108451843,0.0036170794628560543,0.01549072265625,0.07555890083312988,1558,6263.915975093842,9764864,9764864,305152
0.9839671,0.84026885,1.2292653,-1.2694902,2.0114403,888.7702702702703,256.64806838944855,1000.0,72,1000,5.9210526315789485e-06,0.00028673966880887747,-0.003241201862692833,19.529956817626953,0.0017901528626680374,0.003354778978973627,0.01284942626953125,0.04424041509628296,1559,6304.368133068085,9830400,9830400,307200
1.0094858,0.7547797,1.134213,-1.0412163,1.9881241,888.375,253.240028733172,1000.0,126,1000,3.947368421052643e-06,0.0002840891247615218,-0.008020805194973946,19.529422760009766,0.002085284795612097,0.003248328110203147,0.01041412353515625,0.04217904806137085,1559,6345.425728321075,9895936,9895936,309248
